Bundle ID	Report Link
2023-07-08 23:19:49	Made container live	com.apple.PassKit.PassKitIntentsUIExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/2A6C8A2F-A7E2-4067-899E-099F2F64DF2D
2023-07-08 23:19:49	Made container live	com.apple.PassKit.PassKitSpotlightIndexExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/4C699F31-6804-4E8E-BC7F-1905360F1474
2023-07-08 23:19:49	Made container live	com.apple.PassKit.PassKitThumbnailExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/9BDAC48E-B2FD-4C31-B73A-C238599F8691
2023-07-08 23:19:49	Made container live	com.apple.SensorKit.SensorKitViewService	/private/var/mobile/Containers/Data/PluginKitPlugin/A2A183B4-AC3E-45B0-9F9D-266F10DD230C
2023-07-08 23:19:49	Made container live	com.apple.audio.toolbox.AudioToolbox.DiagnosticExtensions	/private/var/mobile/Containers/Data/PluginKitPlugin/983A46ED-8211-4647-96DF-F3AE500331CF
2023-07-08 23:19:49	Made container live	com.apple.ScreenTime.ScreenTimeWebExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/6E4B95F4-42E3-4921-91C8-145E167BE87B
2023-07-08 23:19:49	Made container live	com.apple.ReplayKit.RPBroadcastActivityViewControllerExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/BA5C3BE3-48BD-484A-8466-9675B3DD45EB
2023-07-08 23:19:49	Made container live	com.apple.ReplayKit.RPVideoEditorExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/4953B849-232C-4EA2-8AFC-6E556EAA1006
2023-07-08 23:19:50	Made container live	com.apple.HealthKit.HealthDiagnosticExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/1CBD9296-668D-465B-9E0B-AE627AEAE2B9
2023-07-08 23:19:50	Made container live	com.apple.CoreTelephony.CTFollowUpExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/D416822A-A3EB-4BA5-ADB1-C99674443970
2023-07-08 23:19:50	Made container live	com.apple.NetworkExtension.IKEv2Provider	/private/var/mobile/Containers/Data/PluginKitPlugin/4D3548AB-3717-4CA5-B057-95BBABBFBC9A
2023-07-08 23:19:50	Made container live	com.apple.ExternalAccessory.WACUI	/private/var/mobile/Containers/Data/PluginKitPlugin/0BB4FC0D-7ECD-4142-B1D0-48445DA78548
2023-07-08 23:19:50	Made container live	com.apple.CFNetwork.DiagnosticExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/A119F22D-1CE1-4AC8-AE11-DF77AF192DFF
2023-07-08 23:19:50	Made container live	com.apple.contacts.ContactsCoreSpotlightExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/7E51C160-F05E-41F0-B0B6-3DCA34A3D210
2023-07-08 23:19:50	Made container live	com.apple.FileProviderUI.ServerAuthUIExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/46174649-F382-4339-80E6-534A3B1F80ED
2023-07-08 23:19:50	Made container live	com.apple.FileProvider.FPSpotlightIndexer	/private/var/mobile/Containers/Data/PluginKitPlugin/B8CEA010-9A82-4AB7-AE82-E15A6847AC6B
2023-07-08 23:19:50	Made container live	com.apple.FileProvider.LocalStorage	/private/var/mobile/Containers/Data/PluginKitPlugin/78D3FBC4-9F9E-4881-88F7-E2F008E7B082
2023-07-08 23:19:50	Made container live	com.apple.CryptoTokenKit.secelemtoken	/private/var/mobile/Containers/Data/PluginKitPlugin/DF54C946-7F6F-4A70-8AF3-26EF84940D00
2023-07-08 23:19:50	Made container live	com.apple.CryptoTokenKit.setoken	/private/var/mobile/Containers/Data/PluginKitPlugin/B3A3F0AB-29D3-4739-80B5-6C1D6FBC9A1F
2023-07-08 23:19:51	Made container live	com.apple.ContactsUI.ContactsViewService	/private/var/mobile/Containers/Data/PluginKitPlugin/6F5CB1DA-A795-4BF4-9D2A-C050D9F10536
2023-07-08 23:19:51	Made container live	com.apple.ContactsUI.ContactViewViewService	/private/var/mobile/Containers/Data/PluginKitPlugin/249D06A8-D217-4A47-A466-B0E488BFF767
2023-07-08 23:19:51	Made container live	com.apple.UIKit.FontPicker	/private/var/mobile/Containers/Data/PluginKitPlugin/952BDF78-BDBD-4B7D-A2C1-E0886847CED5
2023-07-08 23:19:51	Made container live	com.apple.UIKit.ShareUI	/private/var/mobile/Containers/Data/PluginKitPlugin/47F62FC9-4B42-4998-83D4-0155175EAEDC
2023-07-08 23:19:51	Made container live	com.apple.UIKit.screenpicker	/private/var/mobile/Containers/Data/PluginKitPlugin/EC61C97F-A34F-44AF-BD4A-1ECD94916CB1
2023-07-08 23:19:51	Made container live	com.apple.UIKit.ColorPicker	/private/var/mobile/Containers/Data/PluginKitPlugin/0A78BB74-537E-4AF2-9F4F-B8EFB1108768
2023-07-08 23:19:51	Made container live	com.apple.MediaPlayer.DiagnosticExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/04FB9EB6-B591-4620-A90E-8A2EF5B54009
2023-07-08 23:19:51	Made container live	com.apple.HomeKit.HomeKitIntentExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/7664549A-A286-4AA1-B9CB-9D1E39355643
2023-07-08 23:19:51	Made container live	com.apple.HomeKit.diagnosticextension	/private/var/mobile/Containers/Data/PluginKitPlugin/8F3238A5-06C3-4148-8288-B9CA83312537
2023-07-08 23:19:51	Made container live	com.apple.AuthenticationServices.AccountAuthenticationModificationExtensionHelper	/private/var/mobile/Containers/Data/PluginKitPlugin/58FC52FD-CF12-4090-89D3-B7AA17088A61
2023-07-08 23:19:51	Made container live	com.apple.PDFKit.PDFExtensionView	/private/var/mobile/Containers/Data/PluginKitPlugin/171D856F-986F-4EE3-8EE7-5E6FA52E3444
2023-07-08 23:19:51	Made container live	com.apple.quicklook.extension.previewUI	/private/var/mobile/Containers/Data/PluginKitPlugin/11A9B5F8-213E-4BB6-BA13-6958E7FF2022
2023-07-08 23:19:51	Made container live	com.apple.corelocation.CoreLocationTemporaryPreciseAuthPromptPlugin	/private/var/mobile/Containers/Data/PluginKitPlugin/37729B88-5DA6-4770-B879-ED999B2C65AE
2023-07-08 23:19:51	Made container live	com.apple.corelocation.CoreLocationVanillaWhenInUseAuthPromptPlugin	/private/var/mobile/Containers/Data/PluginKitPlugin/B94AD5F9-EC2C-4192-9D52-69CA366C857B
2023-07-08 23:19:51	Made container live	com.apple.corelocation.CoreLocationRepromptAlwaysAuthPromptPlugin	/private/var/mobile/Containers/Data/PluginKitPlugin/D8A39606-C8C9-4083-BC3A-C77812F57C44
2023-07-08 23:19:51	Made container live	com.apple.ClassKit.diagnosticextension	/private/var/mobile/Containers/Data/PluginKitPlugin/5D74E307-9F65-4B61-AA65-D5DFD9B1433F
2023-07-08 23:19:52	Made container live	com.apple.RemoteManagement.AccountExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/5CC1804F-F263-485D-90FD-95C19204D0BD
2023-07-08 23:19:52	Made container live	com.apple.RemoteManagement.AppManagementExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/CCF5F275-5A8D-4164-B18A-265FC180F6C6
2023-07-08 23:19:52	Made container live	com.apple.RemoteManagement.LegacyProfilesExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/FAF06E41-3F79-42A4-B738-2CC566B66016
2023-07-08 23:19:52	Made container live	com.apple.RemoteManagement.PasscodeSettingsExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/5EA6863C-E364-4EBF-BD04-3F35D95B099A
2023-07-08 23:19:52	Made container live	com.apple.RemoteManagement.ManagementTestExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/8D6F6A98-0A16-4D1B-BE06-6938FCF7D591
2023-07-08 23:19:52	Made container live	com.apple.RemoteManagement.InteractiveLegacyProfilesExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/D37FE126-5C03-42F4-BFE8-58239326A91C
2023-07-08 23:19:52	Made container live	com.apple.NanoTimeKitCompanion.NTKDiagnosticExtensionCompanion	/private/var/mobile/Containers/Data/PluginKitPlugin/B371CB8A-5B54-4BFF-98D8-CCB594039E63
2023-07-08 23:19:52	Made container live	com.apple.NanoTimeKitCompanion.CreateWatchFace	/private/var/mobile/Containers/Data/PluginKitPlugin/2AC0B740-CBF9-495F-B7D8-DBB94FDA5F8A
2023-07-08 23:19:52	Made container live	com.apple.DiskSpaceDiagnostics.diagnosticextension	/private/var/mobile/Containers/Data/PluginKitPlugin/B554BBB8-9E9C-446E-BE39-8E6226430DBF
2023-07-08 23:19:53	Made container live	com.apple.iCloudQuotaDaemon.ICQFollowup	/private/var/mobile/Containers/Data/PluginKitPlugin/84C8F6C8-088B-4FAA-A114-B33350E12B81
2023-07-08 23:19:53	Made container live	com.apple.HangTracer.PerformanceLoggingDiagnosticExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/449312AF-7994-4A3B-B31F-16519ED2A956
2023-07-08 23:19:53	Made container live	com.apple.Search.framework.SpotlightDiagnostic	/private/var/mobile/Containers/Data/PluginKitPlugin/DB5ECB0D-D481-4A37-A304-6CB93C47676E
2023-07-08 23:19:53	Made container live	com.apple.DocumentCamera.ViewService	/private/var/mobile/Containers/Data/PluginKitPlugin/53B1FAD0-42B1-4B8A-B188-3E10C08C1EE3
2023-07-08 23:19:53	Made container live	com.apple.AppSSOKerberos.KerberosExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/EF890DC1-7E9E-4FA0-A1CC-A904C7531FCB
2023-07-08 23:19:53	Made container live	com.apple.ibooks.BookLibrary.BooksDiagnosticExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/077F4259-9CB9-456B-ACA6-D0937E839BB7
2023-07-08 23:19:54	Made container live	com.apple.framework.WiFiKit.WiFiPickerExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/598AFFCF-1652-4EB5-BB7C-02E803A336E2
2023-07-08 23:19:54	Made container live	com.apple.accessibility.RTTUI.RTTNotifications	/private/var/mobile/Containers/Data/PluginKitPlugin/23E6DB6A-2EDC-4439-859E-34F670AF0F45
2023-07-08 23:19:54	Made container live	com.apple.AssistantServices.SiriDE	/private/var/mobile/Containers/Data/PluginKitPlugin/CA4DEA1B-2897-4AD6-9F33-76A056B8B3A9
2023-07-08 23:19:54	Made container live	com.apple.PowerlogCore.DEPowerlogEPL	/private/var/mobile/Containers/Data/PluginKitPlugin/6623785E-2E8E-426F-BE68-800C95207073
2023-07-08 23:19:54	Made container live	com.apple.PowerlogCore.diagnosticextension	/private/var/mobile/Containers/Data/PluginKitPlugin/707D96D1-383B-49A0-82E3-3E17D36BD0EE
2023-07-08 23:19:54	Made container live	com.apple.CoreRoutine.RTDiagnosticExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/8FDC28CD-8011-4ACA-9FCC-5DD95AB461A6
2023-07-08 23:19:54	Made container live	com.apple.newsservices.NewsArticleViewer	/private/var/mobile/Containers/Data/PluginKitPlugin/7376FDE5-C798-46F6-B3AC-6ABA275E335E
2023-07-08 23:19:55	Made container live	com.apple.ActionKit.BundledIntentHandler	/private/var/mobile/Containers/Data/PluginKitPlugin/020AAB22-D6F1-47E7-B397-8CB4C5EEFB89
2023-07-08 23:19:55	Made container live	com.apple.ClassKitUI.PrivacyDisclosure	/private/var/mobile/Containers/Data/PluginKitPlugin/B9E9187E-585B-4464-B8D6-EC875E3D0042
2023-07-08 23:19:56	Made container live	com.apple.DoNotDisturb.Intents	/private/var/mobile/Containers/Data/PluginKitPlugin/73B19E1E-3C16-41EB-A650-07983CB626E4
2023-07-08 23:19:56	Made container live	com.apple.SMBClientProvider.FileProvider	/private/var/mobile/Containers/Data/PluginKitPlugin/0C005A8D-DB37-4E30-9FFB-CCC20185D892
2023-07-08 23:19:56	Made container live	com.apple.siri.SiriSettingsIntents.SettingsIntentExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/D3982086-980F-464D-9869-E86E08C5C9D9
2023-07-08 23:19:56	Made container live	com.apple.reminderkit.NotificationContentExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/EF79FDD7-7072-429A-BBC7-8DBFEE493F4B
2023-07-08 23:19:56	Made container live	com.apple.GameCenterUI.GameCenterDashboardExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/CAC9768A-A2C3-436E-B671-E131F52566B8
2023-07-08 23:19:57	Made container live	com.apple.GameCenterUI.GameCenterAuthenticateExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/8A2D5793-2750-4A19-8D5A-CE0142F96137
2023-07-08 23:19:57	Made container live	com.apple.GameCenterUI.GameCenterChallengeIssueExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/EEBF0B65-B39D-431B-B165-9F59A702A207
2023-07-08 23:19:57	Made container live	com.apple.GameCenterUI.GameCenterMatchmakerExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/6C7B85E3-618E-4D66-A8BB-202CF4D4895E
2023-07-08 23:19:57	Made container live	com.apple.GameCenterUI.GameCenterTurnBasedMatchmakerExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/7DF9BB2B-B992-4DB0-B64C-EE43FC850579
2023-07-08 23:19:57	Made container live	com.apple.TelephonyUtilities.PhoneIntentHandler	/private/var/mobile/Containers/Data/PluginKitPlugin/63670B05-DB10-4B93-8B3F-01386A2367D1
2023-07-08 23:19:57	Made container live	com.apple.coreaudio.haenotifications.HAENotificationContentExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/1F882883-BDE4-45F6-985F-A466CAA88E30
2023-07-08 23:19:57	Made container live	com.apple.MobileBackup.framework.FollowUpUIExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/492875E6-1A55-464F-A9C1-74E7777CEC62
2023-07-08 23:19:57	Made container live	com.apple.MobileBackup.framework.DiagnosticExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/402BEA18-E34F-431F-9403-B1F7DDB4BE3D
2023-07-08 23:19:58	Made container live	com.apple.Symptoms.SFDiagnosticExtension.appex	/private/var/mobile/Containers/Data/PluginKitPlugin/5CF43649-401A-401B-A907-300F4102CA32
2023-07-08 23:19:58	Made container live	com.apple.NetworkRelay.NRDiagnosticExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/4FBAF163-2322-4204-B788-7D4FDE2263E1
2023-07-08 23:19:58	Made container live	com.apple.BiometricKit.BioLogDiagnostic	/private/var/mobile/Containers/Data/PluginKitPlugin/F1665A7D-836C-46FF-9E03-87D53921EAF9
2023-07-08 23:19:58	Made container live	com.apple.CloudDocsUI.DocumentPicker	/private/var/mobile/Containers/Data/PluginKitPlugin/787C1521-D26E-44FA-BE54-14FF0B218623
2023-07-08 23:19:58	Made container live	com.apple.CloudDocsUI.CloudSharing	/private/var/mobile/Containers/Data/PluginKitPlugin/C1DEEE4A-31CA-4C54-896B-97F78C4205F6
2023-07-08 23:19:59	Made container live	com.apple.WorkflowUI.AddShortcutExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/49E2F281-FED3-48CC-95A1-EC1D9414677A
2023-07-08 23:19:59	Made container live	com.apple.WorkflowUI.WidgetConfigurationExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/DF4DBF49-AB94-4131-98F3-329C36E400CE
2023-07-08 23:19:59	Made container live	com.apple.AuthKitUI.AKAppSSOExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/8C636C70-D312-493D-9BDA-FBE41CF332DF
2023-07-08 23:19:59	Made container live	com.apple.AuthKitUI.AKFollowUpServerUIExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/E84290AC-9E21-4021-9DEC-D959FE2FDE90
2023-07-08 23:19:59	Made container live	com.apple.AuthKitUI.AKLocationSignInAlert	/private/var/mobile/Containers/Data/PluginKitPlugin/31C52064-3549-40FA-A5AE-50153C5B2F5C
2023-07-08 23:19:59	Made container live	com.apple.AuthKitUI.AKSecondFactorAlert	/private/var/mobile/Containers/Data/PluginKitPlugin/5B365911-333F-412E-B898-D029C5740994
2023-07-08 23:19:59	Made container live	com.apple.AuthKitUI.AKSecondFactorEntryAlert	/private/var/mobile/Containers/Data/PluginKitPlugin/2067D5D3-05D5-4A78-B719-24080A5EA5E7
2023-07-08 23:19:59	Made container live	com.apple.awd.AWDDiagnosticExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/EA4FC424-F9B2-4057-8A5E-19AE724FA85A
2023-07-08 23:19:59	Made container live	com.apple.filesystems.UserFS.FileProvider	/private/var/mobile/Containers/Data/PluginKitPlugin/8F734FC8-6620-47A2-B9B0-788D4594C3B4
2023-07-08 23:19:59	Made container live	com.apple.CalendarWidget.IntentsExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/90E7B559-D228-4A8D-A96C-B440B8865369
2023-07-08 23:20:00	Made container live	com.apple.CoreBluetoothUI.BTDevicePickerUI	/private/var/mobile/Containers/Data/PluginKitPlugin/836DF5A8-48A5-46BC-9542-EA7A596CFEA5
2023-07-08 23:20:00	Made container live	com.apple.CalendarNotification.CalendarContentExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/904A811A-2927-4641-867E-745DADBAFA04
2023-07-08 23:20:00	Made container live	com.apple.SleepHealthUI.SleepNotificationContentExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/F6591D8F-CCEB-42F2-9B4A-4DD3D35A2409
2023-07-08 23:20:00	Made container live	com.apple.SoftwareUpdateServices.SUSFollowUpExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/2340DF6F-488D-4922-ACDE-FD7B52295E59
2023-07-08 23:20:00	Made container live	com.apple.voiceservices.diagnosticextension	/private/var/mobile/Containers/Data/PluginKitPlugin/A976FEA8-25C5-4C75-B1F9-31F1B348A40D
2023-07-08 23:20:00	Made container live	com.apple.mobiletimer-framework.MobileTimerIntents	/private/var/mobile/Containers/Data/PluginKitPlugin/C69A3340-3044-4DFE-AF23-2620B9AB2A25
2023-07-08 23:20:00	Made container live	com.apple.AssetViewer.ASVAssetThumbnail	/private/var/mobile/Containers/Data/PluginKitPlugin/0C3AA0BF-190A-4167-B0BF-F40EB8FB39AD
2023-07-08 23:20:00	Made container live	com.apple.AssetViewer.ASVAssetViewer	/private/var/mobile/Containers/Data/PluginKitPlugin/50CC6D4E-3D4D-4417-9517-F46EAF787A5D
2023-07-08 23:20:00	Made container live	com.apple.VideoSubscriberAccount.VideoSubscriberAccountUIFramework.AuthenticationExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/43B6AB9A-B9F7-42DB-B0E7-206F0998688B
2023-07-08 23:20:01	Made container live	com.apple.siri.SiriAnnounceExtensions.AnnounceIntentExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/08565D73-BA97-40B3-AC81-CE9E63E7EEDB
2023-07-08 23:20:01	Made container live	com.apple.Sharing.AirDropAlertUI	/private/var/mobile/Containers/Data/PluginKitPlugin/FFC09F4B-E994-4D62-8BAD-84B306B214AE
2023-07-08 23:20:01	Made container live	com.apple.Sharing.AirDrop	/private/var/mobile/Containers/Data/PluginKitPlugin/9C039284-A00B-41B9-AD13-CBF43EDE83DD
2023-07-08 23:20:01	Made container live	com.apple.Sharing.continuityRemote	/private/var/mobile/Containers/Data/PluginKitPlugin/DBF75BD8-2416-4A93-A58C-A9A80C3EFC72
2023-07-08 23:20:01	Made container live	com.apple.itunesstore.AskPermissionExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/0B316BFB-8F63-4436-82AC-74DC3BFF63B9
2023-07-08 23:20:01	Made container live	com.apple.PBBridgeSupport.BridgeIntents	/private/var/mobile/Containers/Data/PluginKitPlugin/2CD23611-6FEE-496F-A318-5EF990D81E68
2023-07-08 23:20:01	Made container live	com.apple.exchangesyncexpress.framework.EASOAuthService	/private/var/mobile/Containers/Data/PluginKitPlugin/C43D9A2E-BA54-4865-A2A3-B3C8B6D253E4
2023-07-08 23:20:02	Made container live	com.apple.UserActivity.UASharedPasteboardiOSUI	/private/var/mobile/Containers/Data/PluginKitPlugin/98D6C721-9372-4B3B-9F8A-FAC98116A184
2023-07-08 23:20:02	Made container live	com.apple.DocumentManagerUICore.RecentsAppPopover	/private/var/mobile/Containers/Data/PluginKitPlugin/65017F95-4377-479C-80E9-6D8F38F55DBE
2023-07-08 23:20:02	Made container live	com.apple.DocumentManagerUICore.Service	/private/var/mobile/Containers/Data/PluginKitPlugin/00C0048E-8DDF-4500-BBB6-079FC409F854
2023-07-08 23:20:02	Made container live	com.apple.DocumentManagerUICore.SaveToFiles	/private/var/mobile/Containers/Data/PluginKitPlugin/0DE7B8B1-4B91-4A49-B31B-2F094D2B31DC
2023-07-08 23:20:02	Made container live	com.apple.DocumentManagerUICore.AddTagsActionExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/0FCF91F7-8DF6-4A9F-A4FD-441A8A0DBABE
2023-07-08 23:20:02	Made container live	com.apple.DocumentManagerUICore.RecentsAvocado	/private/var/mobile/Containers/Data/PluginKitPlugin/3FBFD98D-3E20-47FE-A3A4-FE16556AE7FE
2023-07-08 23:20:02	Made container live	com.apple.AppStoreDaemon.AppStoreEventServiceExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/B82D3573-A86E-4278-B7A7-2BC7514BCDA2
2023-07-08 23:20:02	Made container live	com.apple.AppStoreDaemon.ASDFollowUpExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/AE98CC97-209A-4858-989A-2035ED4B6FB8
2023-07-08 23:20:02	Made container live	com.apple.AppStoreDaemon.ASDAskPermissionExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/455D1D89-5226-4B84-B651-3F4D67505500
2023-07-08 23:20:02	Made container live	com.apple.AppStoreDaemon.ASDUserNotificationExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/9C889260-CCF5-49DB-B80D-DBEBA99A2DD4
2023-07-08 23:20:02	Made container live	com.apple.HealthMenstrualCyclesUI.NotificationContentExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/372EB6C7-2BF2-4400-8810-072192D135FC
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.HangTracer	/private/var/mobile/Containers/Data/PluginKitPlugin/5B9E0408-020E-4222-B9CC-8361A572912A
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.StackShot	/private/var/mobile/Containers/Data/PluginKitPlugin/6D2496D1-A0BF-4021-B7C2-A6FEDDED63DF
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.Siri	/private/var/mobile/Containers/Data/PluginKitPlugin/BD4C1D39-C37F-43B1-B4D7-C941106C77B7
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.Panic	/private/var/mobile/Containers/Data/PluginKitPlugin/E77DE4BB-C1CD-43EA-8779-3E927CC5235E
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.B389	/private/var/mobile/Containers/Data/PluginKitPlugin/F595F4F2-3549-4766-BD9A-9EE505E4082D
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.Cellular	/private/var/mobile/Containers/Data/PluginKitPlugin/6F156488-AFF3-4FDA-BF2C-C46B25641433
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.Sandbox	/private/var/mobile/Containers/Data/PluginKitPlugin/02993166-7149-40F9-8FF5-0CE027DD58E5
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.Messages	/private/var/mobile/Containers/Data/PluginKitPlugin/F6998A65-6E7D-4DD4-83C7-BA6D6740E34B
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.BluetoothHeadset	/private/var/mobile/Containers/Data/PluginKitPlugin/70F5C97E-65E5-4954-A33C-5E47244B16B8
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.Syslog	/private/var/mobile/Containers/Data/PluginKitPlugin/8A9DDB0B-AD1E-44A2-9075-FC5402D79E51
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.BluetoothABCDE	/private/var/mobile/Containers/Data/PluginKitPlugin/497F6DC9-E16D-4F5D-B095-E27EF97886C1
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.Contacts	/private/var/mobile/Containers/Data/PluginKitPlugin/618ACB1D-5F0B-4955-BE01-6C294A76995E
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.BackgroundAppRefresh	/private/var/mobile/Containers/Data/PluginKitPlugin/421E9A6C-BA84-4669-B5BA-130759B20790
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.CrashLogs	/private/var/mobile/Containers/Data/PluginKitPlugin/C819DCF9-88B0-48DE-8753-8A5E3D042E01
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.LowMemory	/private/var/mobile/Containers/Data/PluginKitPlugin/4717C699-75FD-43F5-B129-9342042FBCE0
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.Phone	/private/var/mobile/Containers/Data/PluginKitPlugin/C0BD7E31-57BE-41EA-9E44-F3753F520EFC
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.Microstackshot	/private/var/mobile/Containers/Data/PluginKitPlugin/219F07D9-B24A-482F-BE51-DDB6A4F5B194
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.VoiceMemos	/private/var/mobile/Containers/Data/PluginKitPlugin/60FD27DD-2BE6-43C2-AF49-FE957BCD46DF
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.CoreLocation	/private/var/mobile/Containers/Data/PluginKitPlugin/5A00CFAE-24BA-49C2-992C-6D7317A8F469
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.VPN	/private/var/mobile/Containers/Data/PluginKitPlugin/182659C8-7FE2-4B2F-BD57-8E314F919FAF
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.sysdiagnose	/private/var/mobile/Containers/Data/PluginKitPlugin/1B8F03AC-8F72-4A9E-AE38-302534B068AC
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.WiFi	/private/var/mobile/Containers/Data/PluginKitPlugin/1548CAD5-B520-42A4-89A5-B6D4AC5B4D5E
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.VisualVoiceMail	/private/var/mobile/Containers/Data/PluginKitPlugin/93902806-E7A5-4085-9BE7-0F1397615532
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.BasebandFBA	/private/var/mobile/Containers/Data/PluginKitPlugin/CD7F6A8C-139F-4142-853D-E6CCE46252F6
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.WirelessCharging	/private/var/mobile/Containers/Data/PluginKitPlugin/EC33AE34-E34D-4EF5-A1A2-480BA6D291A5
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.tailspin	/private/var/mobile/Containers/Data/PluginKitPlugin/EA1E5179-D3A5-406A-9BC1-7634DA963E2B
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.FaceTime	/private/var/mobile/Containers/Data/PluginKitPlugin/30021E0A-D373-4627-AAF8-85FF8BAD528E
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.Keyboard	/private/var/mobile/Containers/Data/PluginKitPlugin/D41D93E0-720C-4695-9C36-819A08E1EFDE
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.DataAccess	/private/var/mobile/Containers/Data/PluginKitPlugin/0337AFD0-E16F-4845-AEE0-0B68E0981EA1
2023-07-08 23:20:03	Made container live	com.apple.DiagnosticExtensions.HIDSensingDiagnosticExtension	/private/var/mobile/Containers/Data/PluginKitPlugin/D3E6CE26-A86C-4F6C-8FB6-075CAB5F85FD
2023-07-08 23:20:03	Made container live	com.apple.mediaservicesbroker.ViewService	/private/var/mobile/Containers/Data/PluginKitPlugin/8E85F18A-840D-44EF-AAA9-915310FB8245
